日期,时间,合约代码,最新价,仓位,多/空,持仓成本价,市值,累计盈亏
2025-07-21,15:30:00,563300.SS,1.208,7000,多,1.189,8456.000,134.400
2025-07-21,15:30:00,510300.SS,4.157,3000,多,4.053,12471.000,311.700
2025-07-21,15:30:00,512100.SS,2.668,3800,多,2.592,10138.400,290.700
2025-07-21,15:30:00,512800.SS,0.880,7900,多,0.890,6952.000,-77.420
2025-07-21,15:30:00,510500.SS,6.226,1900,多,6.099,11829.400,241.490
2025-07-22,15:30:00,511880.SS,100.720,500,多,94.641,50360.000,3039.550
2025-07-22,15:30:00,510880.SS,3.300,100,多,4.106,330.000,-80.580
2025-07-22,15:30:00,563300.SS,1.209,7000,多,1.189,8463.000,141.400
2025-07-22,15:30:00,510300.SS,4.201,3000,多,4.053,12603.000,443.700
2025-07-22,15:30:00,512100.SS,2.684,3800,多,2.592,10199.200,351.500
2025-07-22,15:30:00,512800.SS,0.867,7900,多,0.890,6849.300,-180.120
2025-07-22,15:30:00,510500.SS,6.292,1900,多,6.099,11954.800,366.890
2025-07-23,15:30:00,511880.SS,100.726,500,多,94.641,50363.000,3042.550
2025-07-23,15:30:00,510880.SS,3.297,100,多,4.106,329.700,-80.880
2025-07-23,15:30:00,563300.SS,1.197,7000,多,1.189,8379.000,57.400
2025-07-23,15:30:00,510300.SS,4.199,3000,多,4.053,12597.000,437.700
2025-07-23,15:30:00,512100.SS,2.674,3300,多,2.581,8824.200,308.550
2025-07-23,15:30:00,512800.SS,0.872,0,多,0.000,0.000,0.000
2025-07-23,15:30:00,510500.SS,6.270,1600,多,6.070,10032.000,320.000
2025-07-23,15:30:00,518880.SS,7.548,1300,多,7.554,9812.400,-7.800
2025-07-24,15:30:00,511880.SS,100.733,500,多,94.641,50366.500,3046.050
2025-07-24,15:30:00,510880.SS,3.307,100,多,4.106,330.700,-79.880
2025-07-24,15:30:00,563300.SS,1.210,7000,多,1.189,8470.000,148.400
2025-07-24,15:30:00,510300.SS,4.225,3000,多,4.053,12675.000,515.700
2025-07-24,15:30:00,512100.SS,2.710,3700,多,2.596,10027.000,422.170
2025-07-24,15:30:00,510500.SS,6.363,0,多,0.000,0.000,0.000
2025-07-24,15:30:00,518880.SS,7.424,1600,多,7.533,11878.400,-174.080
2025-07-24,15:30:00,512800.SS,0.859,7300,多,0.860,6270.700,-5.110
2025-07-25,15:30:00,511880.SS,100.745,500,多,94.641,50372.500,3052.050
2025-07-25,15:30:00,510880.SS,3.293,100,多,4.106,329.300,-81.280
2025-07-25,15:30:00,563300.SS,1.213,7000,多,1.189,8491.000,169.400
2025-07-25,15:30:00,510300.SS,4.203,3000,多,4.053,12609.000,449.700
2025-07-25,15:30:00,512100.SS,2.708,3300,多,2.584,8936.400,409.860
2025-07-25,15:30:00,518880.SS,7.409,1600,多,7.533,11854.400,-198.080
2025-07-25,15:30:00,512800.SS,0.858,0,多,0.000,0.000,0.000
2025-07-25,15:30:00,510500.SS,6.365,1200,多,6.370,7638.000,-6.120
2025-07-28,15:30:00,511880.SS,100.748,500,多,94.641,50374.000,3053.550
2025-07-28,15:30:00,510880.SS,3.260,100,多,4.106,326.000,-84.580
2025-07-28,15:30:00,563300.SS,1.218,7000,多,1.189,8526.000,204.400
2025-07-28,15:30:00,510300.SS,4.214,3000,多,4.053,12642.000,482.700
2025-07-28,15:30:00,512100.SS,2.716,3300,多,2.584,8962.800,436.260
2025-07-28,15:30:00,518880.SS,7.388,1600,多,7.533,11820.800,-231.680
2025-07-28,15:30:00,510500.SS,6.391,1200,多,6.370,7669.200,25.080
2025-07-29,15:30:00,511880.SS,100.743,500,多,94.641,50371.500,3051.050
2025-07-29,15:30:00,510880.SS,3.251,100,多,4.106,325.100,-85.480
2025-07-29,15:30:00,563300.SS,1.225,7000,多,1.189,8575.000,253.400
2025-07-29,15:30:00,510300.SS,4.235,3000,多,4.053,12705.000,545.700
2025-07-29,15:30:00,512100.SS,2.739,3300,多,2.584,9038.700,512.160
2025-07-29,15:30:00,518880.SS,7.363,1600,多,7.533,11780.800,-271.680
2025-07-29,15:30:00,510500.SS,6.431,1200,多,6.370,7717.200,73.080
2025-07-30,15:30:00,511880.SS,100.749,500,多,94.641,50374.500,3054.050
2025-07-30,15:30:00,510880.SS,3.262,100,多,4.106,326.200,-84.380
2025-07-30,15:30:00,563300.SS,1.213,7900,多,1.192,9582.700,164.320
2025-07-30,15:30:00,510300.SS,4.232,3000,多,4.053,12696.000,536.700
2025-07-30,15:30:00,512100.SS,2.714,3700,多,2.599,10041.800,424.760
2025-07-30,15:30:00,518880.SS,7.377,0,多,0.000,0.000,0.000
2025-07-30,15:30:00,510500.SS,6.389,1700,多,6.379,10861.300,17.680
2025-07-30,15:30:00,512010.SS,0.424,16100,多,0.424,6826.400,-4.830
2025-07-31,15:30:00,511880.SS,100.774,300,多,90.606,30232.200,3050.430
2025-07-31,15:30:00,510880.SS,3.211,100,多,4.106,321.100,-89.480
2025-07-31,15:30:00,563300.SS,1.203,7900,多,1.192,9503.700,85.320
2025-07-31,15:30:00,510300.SS,4.155,4500,多,4.088,18697.500,300.600
2025-07-31,15:30:00,512100.SS,2.695,5500,多,2.632,14822.500,349.250
2025-07-31,15:30:00,510500.SS,6.297,2600,多,6.352,16372.200,-143.780
2025-07-31,15:30:00,512010.SS,0.416,24400,多,0.422,10150.400,-139.080
2025-08-01,15:30:00,511880.SS,100.798,400,多,93.174,40319.200,3049.560
2025-08-01,15:30:00,510880.SS,3.208,100,多,4.106,320.800,-89.780
2025-08-01,15:30:00,563300.SS,1.207,7900,多,1.192,9535.300,116.920
2025-08-01,15:30:00,510300.SS,4.133,0,多,0.000,0.000,0.000
2025-08-01,15:30:00,512100.SS,2.693,3800,多,2.605,10233.400,333.260
2025-08-01,15:30:00,510500.SS,6.287,1700,多,6.390,10687.900,-174.760
2025-08-01,15:30:00,512010.SS,0.409,100,多,3.589,40.900,-318.010
2025-08-01,15:30:00,512800.SS,0.853,8400,多,0.854,7165.200,-5.880
2025-08-01,15:30:00,518880.SS,7.352,1600,多,7.358,11763.200,-9.440
2025-08-04,15:30:00,511880.SS,100.778,400,多,93.174,40311.200,3041.560
2025-08-04,15:30:00,510880.SS,3.222,100,多,4.106,322.200,-88.380
2025-08-04,15:30:00,563300.SS,1.227,7900,多,1.192,9693.300,274.920
2025-08-04,15:30:00,512100.SS,2.726,3800,多,2.605,10358.800,458.660
2025-08-04,15:30:00,510500.SS,6.335,1700,多,6.390,10769.500,-93.160
2025-08-04,15:30:00,512010.SS,0.409,100,多,3.589,40.900,-318.010
2025-08-04,15:30:00,512800.SS,0.858,8400,多,0.854,7207.200,36.120
2025-08-04,15:30:00,518880.SS,7.446,1600,多,7.358,11913.600,140.960
2025-08-05,15:30:00,511880.SS,100.767,400,多,93.174,40306.800,3037.160
2025-08-05,15:30:00,510880.SS,3.254,100,多,4.106,325.400,-85.180
2025-08-05,15:30:00,563300.SS,1.240,7900,多,1.192,9796.000,377.620
2025-08-05,15:30:00,512100.SS,2.742,3800,多,2.605,10419.600,519.460
2025-08-05,15:30:00,510500.SS,6.376,1700,多,6.390,10839.200,-23.460
2025-08-05,15:30:00,512010.SS,0.411,100,多,3.589,41.100,-317.810
2025-08-05,15:30:00,512800.SS,0.871,8400,多,0.854,7316.400,145.320
2025-08-05,15:30:00,518880.SS,7.455,1600,多,7.358,11928.000,155.360
2025-08-06,15:30:00,511880.SS,100.768,400,多,93.174,40307.200,3037.560
2025-08-06,15:30:00,510880.SS,3.267,100,多,4.106,326.700,-83.880
2025-08-06,15:30:00,563300.SS,1.251,7900,多,1.192,9882.900,464.520
2025-08-06,15:30:00,512100.SS,2.771,3800,多,2.605,10529.800,629.660
2025-08-06,15:30:00,510500.SS,6.428,1700,多,6.390,10927.600,64.940
2025-08-06,15:30:00,512010.SS,0.410,100,多,3.589,41.000,-317.910
2025-08-06,15:30:00,512800.SS,0.870,8400,多,0.854,7308.000,136.920
2025-08-06,15:30:00,518880.SS,7.468,1600,多,7.358,11948.800,176.160
2025-08-07,15:30:00,511880.SS,100.776,400,多,93.174,40310.400,3040.760
2025-08-07,15:30:00,510880.SS,3.279,100,多,4.106,327.900,-82.680
2025-08-07,15:30:00,563300.SS,1.251,7900,多,1.192,9882.900,464.520
2025-08-07,15:30:00,512100.SS,2.772,3800,多,2.605,10533.600,633.460
2025-08-07,15:30:00,510500.SS,6.408,1700,多,6.390,10893.600,30.940
2025-08-07,15:30:00,512010.SS,0.407,100,多,3.589,40.700,-318.210
2025-08-07,15:30:00,512800.SS,0.874,8400,多,0.854,7341.600,170.520
2025-08-07,15:30:00,518880.SS,7.484,1600,多,7.358,11974.400,201.760
2025-08-08,15:30:00,511880.SS,100.780,400,多,93.174,40312.000,3042.360
2025-08-08,15:30:00,510880.SS,3.278,100,多,4.106,327.800,-82.780
2025-08-08,15:30:00,563300.SS,1.246,7900,多,1.192,9843.400,425.020
2025-08-08,15:30:00,512100.SS,2.763,3800,多,2.605,10499.400,599.260
2025-08-08,15:30:00,510500.SS,6.397,1700,多,6.390,10874.900,12.240
2025-08-08,15:30:00,512010.SS,0.406,100,多,3.589,40.600,-318.310
2025-08-08,15:30:00,512800.SS,0.870,8400,多,0.854,7308.000,136.920
2025-08-08,15:30:00,518880.SS,7.508,1600,多,7.358,12012.800,240.160
2025-08-11,15:30:00,511880.SS,100.774,500,多,94.710,50387.000,3031.900
2025-08-11,15:30:00,510880.SS,3.260,100,多,4.106,326.000,-84.580
2025-08-11,15:30:00,563300.SS,1.266,7900,多,1.192,10001.400,583.020
2025-08-11,15:30:00,512100.SS,2.803,3800,多,2.605,10651.400,751.260
2025-08-11,15:30:00,510500.SS,6.464,1700,多,6.390,10988.800,126.140
2025-08-11,15:30:00,512010.SS,0.407,100,多,3.589,40.700,-318.210
2025-08-11,15:30:00,512800.SS,0.863,0,多,0.000,0.000,0.000
2025-08-11,15:30:00,518880.SS,7.429,1600,多,7.358,11886.400,113.760
2025-08-11,15:30:00,512400.SS,1.305,4700,多,1.306,6133.500,-5.170
2025-08-12,15:30:00,511880.SS,100.784,500,多,94.710,50392.000,3036.900
2025-08-12,15:30:00,510880.SS,3.278,100,多,4.106,327.800,-82.780
2025-08-12,15:30:00,563300.SS,1.269,7900,多,1.192,10025.100,606.720
2025-08-12,15:30:00,512100.SS,2.813,3800,多,2.605,10689.400,789.260
2025-08-12,15:30:00,510500.SS,6.497,1700,多,6.390,11044.900,182.240
2025-08-12,15:30:00,512010.SS,0.408,100,多,3.589,40.800,-318.110
2025-08-12,15:30:00,518880.SS,7.399,1600,多,7.358,11838.400,65.760
2025-08-12,15:30:00,512400.SS,1.299,4700,多,1.306,6105.300,-33.370
2025-08-13,15:30:00,511880.SS,100.787,500,多,94.710,50393.500,3038.400
2025-08-13,15:30:00,510880.SS,3.258,100,多,4.106,325.800,-84.780
2025-08-13,15:30:00,563300.SS,1.279,7900,多,1.192,10104.100,685.720
2025-08-13,15:30:00,512100.SS,2.854,3800,多,2.605,10845.200,945.060
2025-08-13,15:30:00,510500.SS,6.582,1700,多,6.390,11189.400,326.740
2025-08-13,15:30:00,512010.SS,0.418,100,多,3.589,41.800,-317.110
2025-08-13,15:30:00,518880.SS,7.415,1600,多,7.358,11864.000,91.360
2025-08-13,15:30:00,512400.SS,1.327,4700,多,1.306,6236.900,98.230
2025-08-14,15:30:00,511880.SS,100.794,500,多,94.710,50397.000,3041.900
2025-08-14,15:30:00,510880.SS,3.237,100,多,4.106,323.700,-86.880
2025-08-14,15:30:00,563300.SS,1.255,7900,多,1.192,9914.500,496.120
2025-08-14,15:30:00,512100.SS,2.823,3800,多,2.605,10727.400,827.260
2025-08-14,15:30:00,510500.SS,6.514,1700,多,6.390,11073.800,211.140
2025-08-14,15:30:00,512010.SS,0.415,100,多,3.589,41.500,-317.410
2025-08-14,15:30:00,518880.SS,7.424,1600,多,7.358,11878.400,105.760
2025-08-14,15:30:00,512400.SS,1.320,4700,多,1.306,6204.000,65.330
2025-08-15,15:30:00,511880.SS,100.801,500,多,94.710,50400.500,3045.400
2025-08-15,15:30:00,510880.SS,3.231,100,多,4.106,323.100,-87.480
2025-08-15,15:30:00,563300.SS,1.280,7900,多,1.192,10112.000,693.620
2025-08-15,15:30:00,512100.SS,2.881,3800,多,2.605,10947.800,1047.660
2025-08-15,15:30:00,510500.SS,6.658,0,多,0.000,0.000,0.000
2025-08-15,15:30:00,512010.SS,0.417,100,多,3.589,41.700,-317.210
2025-08-15,15:30:00,518880.SS,7.401,1600,多,7.358,11841.600,68.960
2025-08-15,15:30:00,512400.SS,1.346,4700,多,1.306,6326.200,187.530
2025-08-15,15:30:00,510300.SS,4.295,2800,多,4.298,12026.000,-9.520
2025-08-18,15:30:00,511880.SS,100.801,500,多,94.710,50400.500,3045.400
2025-08-18,15:30:00,510880.SS,3.223,100,多,4.106,322.300,-88.280
2025-08-18,15:30:00,563300.SS,1.302,7900,多,1.192,10285.800,867.420
2025-08-18,15:30:00,512100.SS,2.923,3800,多,2.605,11107.400,1207.260
2025-08-18,15:30:00,512010.SS,0.418,100,多,3.589,41.800,-317.110
2025-08-18,15:30:00,518880.SS,7.413,1600,多,7.358,11860.800,88.160
2025-08-18,15:30:00,512400.SS,1.352,4700,多,1.306,6354.400,215.730
2025-08-18,15:30:00,510300.SS,4.327,0,多,0.000,0.000,0.000
2025-08-18,15:30:00,510500.SS,6.748,1600,多,6.753,10796.800,-8.640
2025-08-19,15:30:00,511880.SS,100.805,500,多,94.710,50402.500,3047.400
2025-08-19,15:30:00,510880.SS,3.217,100,多,4.106,321.700,-88.880
2025-08-19,15:30:00,563300.SS,1.313,7900,多,1.192,10372.700,954.320
2025-08-19,15:30:00,512100.SS,2.925,3800,多,2.605,11115.000,1214.860
2025-08-19,15:30:00,512010.SS,0.411,100,多,3.589,41.100,-317.810
2025-08-19,15:30:00,518880.SS,7.391,1600,多,7.358,11825.600,52.960
2025-08-19,15:30:00,512400.SS,1.344,4700,多,1.306,6316.800,178.130
2025-08-19,15:30:00,510500.SS,6.733,1600,多,6.753,10772.800,-32.640
2025-08-20,15:30:00,511880.SS,100.817,300,多,90.693,30245.100,3037.290
2025-08-20,15:30:00,510880.SS,3.240,100,多,4.106,324.000,-86.580
2025-08-20,15:30:00,563300.SS,1.323,8000,多,1.195,10584.000,1028.000
2025-08-20,15:30:00,512100.SS,2.958,4200,多,2.640,12423.600,1335.180
2025-08-20,15:30:00,512010.SS,0.415,100,多,3.589,41.500,-317.410
2025-08-20,15:30:00,518880.SS,7.374,2300,多,7.365,16960.200,20.700
2025-08-20,15:30:00,512400.SS,1.356,0,多,0.000,0.000,0.000
2025-08-20,15:30:00,510500.SS,6.824,1900,多,6.767,12965.600,107.920
2025-08-20,15:30:00,510300.SS,4.364,4400,多,4.368,19201.600,-15.400
2025-08-21,15:30:00,511880.SS,100.845,300,多,90.693,30253.500,3045.690
2025-08-21,15:30:00,510880.SS,3.256,100,多,4.106,325.600,-84.980
2025-08-21,15:30:00,563300.SS,1.316,8000,多,1.195,10528.000,972.000
2025-08-21,15:30:00,512100.SS,2.931,4200,多,2.640,12310.200,1221.780
2025-08-21,15:30:00,512010.SS,0.420,100,多,3.589,42.000,-316.910
2025-08-21,15:30:00,518880.SS,7.394,2300,多,7.365,17006.200,66.700
2025-08-21,15:30:00,510500.SS,6.786,1900,多,6.767,12893.400,35.720
2025-08-21,15:30:00,510300.SS,4.378,4400,多,4.368,19263.200,46.200
2025-08-22,15:30:00,511880.SS,100.833,500,多,94.781,50416.500,3025.950
2025-08-22,15:30:00,510880.SS,3.253,100,多,4.106,325.300,-85.280
2025-08-22,15:30:00,563300.SS,1.325,8000,多,1.195,10600.000,1044.000
2025-08-22,15:30:00,512100.SS,2.982,3400,多,2.561,10138.800,1431.060
2025-08-22,15:30:00,512010.SS,0.424,100,多,3.589,42.400,-316.510
2025-08-22,15:30:00,518880.SS,7.378,0,多,0.000,0.000,0.000
2025-08-22,15:30:00,510500.SS,6.915,1700,多,6.753,11755.500,275.910
2025-08-22,15:30:00,510300.SS,4.479,2900,多,4.312,12989.100,485.170
2025-08-22,15:30:00,512400.SS,1.368,5300,多,1.369,7250.400,-5.830
2025-08-25,15:30:00,511880.SS,100.827,500,多,94.781,50413.500,3022.950
2025-08-25,15:30:00,510880.SS,3.273,100,多,4.106,327.300,-83.280
2025-08-25,15:30:00,563300.SS,1.334,8000,多,1.195,10672.000,1116.000
2025-08-25,15:30:00,512100.SS,3.021,3400,多,2.561,10271.400,1563.660
2025-08-25,15:30:00,512010.SS,0.434,100,多,3.589,43.400,-315.510
2025-08-25,15:30:00,510500.SS,7.037,1700,多,6.753,11962.900,483.310
2025-08-25,15:30:00,510300.SS,4.565,2900,多,4.312,13238.500,734.570
2025-08-25,15:30:00,512400.SS,1.446,0,多,0.000,0.000,0.000
2025-08-25,15:30:00,159915.SZ,2.737,2700,多,2.739,7389.900,-5.940
2025-08-26,15:30:00,511880.SS,100.830,500,多,94.781,50415.000,3024.450
2025-08-26,15:30:00,510880.SS,3.261,100,多,4.106,326.100,-84.480
2025-08-26,15:30:00,563300.SS,1.334,8000,多,1.195,10672.000,1116.000
2025-08-26,15:30:00,512100.SS,3.021,3400,多,2.561,10271.400,1563.660
2025-08-26,15:30:00,512010.SS,0.429,100,多,3.589,42.900,-316.010
2025-08-26,15:30:00,510500.SS,7.048,1700,多,6.753,11981.600,502.010
2025-08-26,15:30:00,510300.SS,4.541,2900,多,4.312,13168.900,664.970
2025-08-26,15:30:00,159915.SZ,2.716,2700,多,2.739,7333.200,-62.640
2025-08-27,15:30:00,511880.SS,100.837,500,多,94.781,50418.500,3027.950
2025-08-27,15:30:00,510880.SS,3.208,100,多,4.106,320.800,-89.780
2025-08-27,15:30:00,563300.SS,1.304,8000,多,1.195,10432.000,876.000
2025-08-27,15:30:00,512100.SS,2.968,3400,多,2.561,10091.200,1383.460
2025-08-27,15:30:00,512010.SS,0.420,100,多,3.589,42.000,-316.910
2025-08-27,15:30:00,510500.SS,6.953,1700,多,6.753,11820.100,340.510
2025-08-27,15:30:00,510300.SS,4.475,2900,多,4.312,12977.500,473.570
2025-08-27,15:30:00,159915.SZ,2.696,2700,多,2.739,7279.200,-116.640
2025-08-28,15:30:00,511880.SS,100.859,500,多,94.781,50429.500,3038.950
2025-08-28,15:30:00,510880.SS,3.205,100,多,4.106,320.500,-90.080
2025-08-28,15:30:00,563300.SS,1.312,9100,多,1.209,11939.200,935.480
2025-08-28,15:30:00,512100.SS,3.009,3900,多,2.620,11735.100,1517.880
2025-08-28,15:30:00,512010.SS,0.419,100,多,3.589,41.900,-317.010
2025-08-28,15:30:00,510500.SS,7.104,1700,多,6.753,12076.800,597.210
2025-08-28,15:30:00,510300.SS,4.559,0,多,0.000,0.000,0.000
2025-08-28,15:30:00,159915.SZ,2.806,3000,多,2.748,8418.000,175.500
2025-08-28,15:30:00,159819.SZ,1.478,4600,多,1.479,6798.800,-5.520
2025-08-29,15:30:00,511880.SS,100.884,500,多,94.781,50442.000,3051.450
2025-08-29,15:30:00,510880.SS,3.189,100,多,4.106,318.900,-91.680
2025-08-29,15:30:00,563300.SS,1.308,9100,多,1.209,11902.800,899.080
2025-08-29,15:30:00,512100.SS,3.006,3900,多,2.620,11723.400,1506.180
2025-08-29,15:30:00,512010.SS,0.431,100,多,3.589,43.100,-315.810
2025-08-29,15:30:00,510500.SS,7.141,1700,多,6.753,12139.700,660.110
2025-08-29,15:30:00,159915.SZ,2.865,3000,多,2.748,8595.000,352.500
2025-08-29,15:30:00,159819.SZ,1.459,4600,多,1.479,6711.400,-92.920
2025-09-01,15:30:00,511880.SS,100.902,500,多,94.781,50451.000,3060.450
2025-09-01,15:30:00,510880.SS,3.171,100,多,4.106,317.100,-93.480
2025-09-01,15:30:00,563300.SS,1.325,0,多,0.000,0.000,0.000
2025-09-01,15:30:00,512100.SS,3.038,4200,多,2.651,12759.600,1625.820
2025-09-01,15:30:00,512010.SS,0.446,100,多,3.589,44.600,-314.310
2025-09-01,15:30:00,510500.SS,7.206,1700,多,6.753,12250.200,770.610
2025-09-01,15:30:00,159915.SZ,2.927,3000,多,2.748,8781.000,538.500
2025-09-01,15:30:00,159819.SZ,1.498,4600,多,1.479,6890.800,86.480
2025-09-01,15:30:00,512400.SS,1.533,6400,多,1.534,9811.200,-7.680
2025-09-02,15:30:00,511880.SS,100.924,500,多,94.781,50462.000,3071.450
2025-09-02,15:30:00,510880.SS,3.186,100,多,4.106,318.600,-91.980
2025-09-02,15:30:00,512100.SS,2.959,4200,多,2.651,12427.800,1294.020
2025-09-02,15:30:00,512010.SS,0.448,100,多,3.589,44.800,-314.110
2025-09-02,15:30:00,510500.SS,7.055,1800,多,6.772,12699.000,508.860
2025-09-02,15:30:00,159915.SZ,2.848,3000,多,2.748,8544.000,301.500
2025-09-02,15:30:00,159819.SZ,1.436,4600,多,1.479,6605.600,-198.720
2025-09-02,15:30:00,512400.SS,1.511,6400,多,1.534,9670.400,-148.480
2025-09-03,15:30:00,511880.SS,100.891,500,多,94.781,50445.500,3054.950
2025-09-03,15:30:00,510880.SS,3.153,100,多,4.106,315.300,-95.280
2025-09-03,15:30:00,512100.SS,2.914,4200,多,2.651,12238.800,1105.020
2025-09-03,15:30:00,512010.SS,0.447,100,多,3.589,44.700,-314.210
2025-09-03,15:30:00,510500.SS,6.940,0,多,0.000,0.000,0.000
2025-09-03,15:30:00,159915.SZ,2.870,3000,多,2.748,8610.000,367.500
2025-09-03,15:30:00,159819.SZ,1.431,4600,多,1.479,6582.600,-221.720
2025-09-03,15:30:00,512400.SS,1.506,6400,多,1.534,9638.400,-180.480
2025-09-03,15:30:00,563300.SS,1.272,10200,多,1.273,12974.400,-10.200
2025-09-04,15:30:00,511880.SS,100.872,500,多,94.781,50436.000,3045.450
2025-09-04,15:30:00,510880.SS,3.172,100,多,4.106,317.200,-93.380
2025-09-04,15:30:00,512100.SS,2.846,4200,多,2.651,11953.200,819.420
2025-09-04,15:30:00,512010.SS,0.431,100,多,3.589,43.100,-315.810
2025-09-04,15:30:00,159915.SZ,2.751,3000,多,2.748,8253.000,10.500
2025-09-04,15:30:00,159819.SZ,1.315,4600,多,1.479,6049.000,-755.320
2025-09-04,15:30:00,512400.SS,1.444,6400,多,1.534,9241.600,-577.280
2025-09-04,15:30:00,563300.SS,1.259,10200,多,1.273,12841.800,-142.800
2025-09-05,15:30:00,511880.SS,100.854,500,多,94.781,50427.000,3036.450
2025-09-05,15:30:00,510880.SS,3.162,100,多,4.106,316.200,-94.380
2025-09-05,15:30:00,512100.SS,2.929,0,多,0.000,0.000,0.000
2025-09-05,15:30:00,512010.SS,0.446,100,多,3.589,44.600,-314.310
2025-09-05,15:30:00,159915.SZ,2.944,3000,多,2.748,8832.000,589.500
2025-09-05,15:30:00,159819.SZ,1.381,4600,多,1.479,6352.600,-451.720
2025-09-05,15:30:00,512400.SS,1.507,6400,多,1.534,9644.800,-174.080
2025-09-05,15:30:00,563300.SS,1.295,10200,多,1.273,13209.000,224.400
2025-09-05,15:30:00,518880.SS,7.775,1600,多,7.781,12440.000,-9.920
2025-09-08,15:30:00,511880.SS,100.862,500,多,94.781,50431.000,3040.450
2025-09-08,15:30:00,510880.SS,3.168,100,多,4.106,316.800,-93.780
2025-09-08,15:30:00,512010.SS,0.456,100,多,3.589,45.600,-313.310
2025-09-08,15:30:00,159915.SZ,2.908,3000,多,2.748,8724.000,481.500
2025-09-08,15:30:00,159819.SZ,1.356,4600,多,1.479,6237.600,-566.720
2025-09-08,15:30:00,512400.SS,1.504,6400,多,1.534,9625.600,-193.280
2025-09-08,15:30:00,563300.SS,1.307,10200,多,1.273,13331.400,346.800
2025-09-08,15:30:00,518880.SS,7.847,0,多,0.000,0.000,0.000
2025-09-08,15:30:00,512100.SS,2.953,4400,多,2.955,12993.200,-10.560
2025-09-09,15:30:00,511880.SS,100.865,500,多,94.781,50432.500,3041.950
2025-09-09,15:30:00,510880.SS,3.170,100,多,4.106,317.000,-93.580
2025-09-09,15:30:00,512010.SS,0.445,100,多,3.589,44.500,-314.410
2025-09-09,15:30:00,159915.SZ,2.845,3000,多,2.748,8535.000,292.500
2025-09-09,15:30:00,159819.SZ,1.331,4600,多,1.479,6122.600,-681.720
2025-09-09,15:30:00,512400.SS,1.515,6400,多,1.534,9696.000,-122.880
2025-09-09,15:30:00,563300.SS,1.290,10200,多,1.273,13158.000,173.400
2025-09-09,15:30:00,512100.SS,2.919,0,多,0.000,0.000,0.000
2025-09-09,15:30:00,510500.SS,7.006,1800,多,7.012,12610.800,-10.080
2025-09-10,15:30:00,511880.SS,100.869,500,多,94.781,50434.500,3043.950
2025-09-10,15:30:00,510880.SS,3.169,100,多,4.106,316.900,-93.680
2025-09-10,15:30:00,512010.SS,0.443,100,多,3.589,44.300,-314.610
2025-09-10,15:30:00,159915.SZ,2.875,3000,多,2.748,8625.000,382.500
2025-09-10,15:30:00,159819.SZ,1.367,4600,多,1.479,6288.200,-516.120
2025-09-10,15:30:00,512400.SS,1.500,6400,多,1.534,9600.000,-218.880
2025-09-10,15:30:00,563300.SS,1.291,0,多,0.000,0.000,0.000
2025-09-10,15:30:00,510500.SS,7.003,1800,多,7.012,12605.400,-15.480
2025-09-10,15:30:00,518880.SS,7.947,1600,多,7.953,12715.200,-10.240
2025-09-11,15:30:00,511880.SS,100.872,500,多,94.781,50436.000,3045.450
2025-09-11,15:30:00,510880.SS,3.174,100,多,4.106,317.400,-93.180
2025-09-11,15:30:00,512010.SS,0.440,100,多,3.589,44.000,-314.910
2025-09-11,15:30:00,159915.SZ,3.025,3000,多,2.748,9075.000,832.500
2025-09-11,15:30:00,159819.SZ,1.462,4600,多,1.479,6725.200,-79.120
2025-09-11,15:30:00,512400.SS,1.524,6400,多,1.534,9753.600,-65.280
2025-09-11,15:30:00,510500.SS,7.224,0,多,0.000,0.000,0.000
2025-09-11,15:30:00,518880.SS,7.923,1600,多,7.953,12676.800,-48.640
2025-09-11,15:30:00,512980.SS,1.034,11800,多,1.035,12201.200,-9.440
2025-09-12,15:30:00,511880.SS,100.881,500,多,94.781,50440.500,3049.950
2025-09-12,15:30:00,510880.SS,3.159,100,多,4.106,315.900,-94.680
2025-09-12,15:30:00,512010.SS,0.441,100,多,3.589,44.100,-314.810
2025-09-12,15:30:00,159915.SZ,2.995,3000,多,2.748,8985.000,742.500
2025-09-12,15:30:00,159819.SZ,1.469,4600,多,1.479,6757.400,-46.920
2025-09-12,15:30:00,512400.SS,1.562,0,多,0.000,0.000,0.000
2025-09-12,15:30:00,518880.SS,7.954,1600,多,7.953,12726.400,0.960
2025-09-12,15:30:00,512980.SS,1.026,10700,多,1.036,10978.200,-109.140
2025-09-12,15:30:00,563300.SS,1.309,10000,多,1.310,13090.000,-10.000
2025-09-15,15:30:00,511880.SS,100.885,500,多,94.781,50442.500,3051.950
2025-09-15,15:30:00,510880.SS,3.142,100,多,4.106,314.200,-96.380
2025-09-15,15:30:00,512010.SS,0.443,100,多,3.589,44.300,-314.610
2025-09-15,15:30:00,159915.SZ,3.037,3000,多,2.748,9111.000,868.500
2025-09-15,15:30:00,159819.SZ,1.457,4600,多,1.479,6702.200,-102.120
2025-09-15,15:30:00,518880.SS,7.931,1600,多,7.953,12689.600,-35.840
2025-09-15,15:30:00,512980.SS,1.048,10700,多,1.036,11213.600,126.260
2025-09-15,15:30:00,563300.SS,1.305,0,多,0.000,0.000,0.000
2025-09-15,15:30:00,512400.SS,1.535,6800,多,1.536,10438.000,-8.160
2025-09-16,15:30:00,511880.SS,100.877,500,多,94.781,50438.500,3047.950
2025-09-16,15:30:00,510880.SS,3.135,100,多,4.106,313.500,-97.080
